e,p
2.4748971815349248,0.10446880611390043
2.478026970701266,0.10467396742270199
2.481159539545859,0.10487944430486569
2.484294889574833,0.10508523710740637
2.4874330222947383,0.1052913461775599
2.490573939212546,0.10549777186277957
2.493717641835649,0.10570451451073862
2.49686413167186,0.10591157446932978
2.500013410229414,0.1061189520866648
2.5031654790169657,0.10632664771107642
2.5063203395435916,0.10653466169111478
2.509477993318787,0.10674299437555214
2.512638441852475,0.10695164611337654
2.515801686654995,0.1071606172537971
2.51896772923711,0.10736990814624343
2.522136571110002,0.1075795191403647
2.5253082137852805,0.10778945058602844
2.5284826587749705,0.10799970283332117
2.531659907591523,0.10821027623254938
2.5348399617478097,0.1084211711342428
2.5380228227571244,0.10863238788914423
2.5412084921331854,0.1088439268482197
2.5443969713901304,0.10905578836265736
2.5475882620425225,0.10926797278385952
2.5507823656053414,0.10948048046345123
2.5539792835939976,0.10969331175327689
2.5571790175243194,0.10990646700540158
2.560381568912558,0.11011994657210708
2.5635869392753903,0.11033375080589795
2.5667951301299143,0.1105478800594971
2.570006142993652,0.11076233468584588
2.5732199793845476,0.11097711503810831
2.576436640820967,0.1111922214696668
2.5796561288217044,0.11140765433412222
2.5828784449059703,0.1116234139852981
2.58610359059341,0.11183950077723318
2.5893315674040824,0.11205591506419098
2.5925623768584733,0.11227265720065244
2.595796020477493,0.11248972754131897
2.599032499782473,0.11270712644111097
2.6022718162951772,0.11292485425516939
2.60551397153778,0.11314291133885569
2.6087589670328977,0.11336129804774765
2.6120068043035536,0.11358001473764943
2.615257484873204,0.11379906176457935
2.618511010265732,0.11401843948477892
2.6217673820054386,0.11423814825470704
2.6250266016170567,0.11445818843104633
2.628288670625736,0.1146785603706951
2.631553590557061,0.11489926443077288
2.6348213629370307,0.11512030096862332
2.6380919892920756,0.11534167034180431
2.641365471149053,0.1155633729080964
2.644641810035239,0.11578540902549958
2.647921007478341,0.11600777905223711
2.651203065006487,0.11623048334674639
2.654487984148237,0.11645352226768955
2.6577757664325707,0.11667689617394668
2.6610664133888933,0.11690060542461947
2.6643599265470446,0.11712465037902853
2.6676563074372757,0.11734903139671447
2.6709555575902786,0.11757374883744116
2.6742576785371615,0.11779880306118658
2.677562671809465,0.11802419442815457
2.6808705389391494,0.11824992329876743
2.6841812814586103,0.11847599003366475
2.687494900900661,0.11870239499371257
2.6908113987985427,0.11892913853999053
2.6941307766859324,0.11915622103380306
2.697453036096922,0.11938364283667305
2.7007781785660403,0.11961140431034278
2.704106205628231,0.11983950581677731
2.7074371188188797,0.12006794771816003
2.7107709196737884,0.12029673037689544
2.7141076097291874,0.12052585415560806
2.717447190521741,0.1207553194171429
2.7207896635885285,0.12098512652456611
2.7241350304670746,0.12121527584116222
2.727483292695313,0.12144576773043791
2.730834451811622,0.12167660255611933
2.7341885093547935,0.12190778068215474
2.7375454668640518,0.12213930247270824
2.7409053258790546,0.12237116829217287
2.744268087939883,0.1226033785051522
2.747633754587046,0.12283593347647669
2.75100232736148,0.12306883357119572
2.7543738078045568,0.12330207915457819
2.7577481974580653,0.12353567059211404
2.761125497864232,0.12376960824951644
2.7645057105657083,0.12400389249271324
2.767888837105573,0.12423852368785811
2.7712748790273394,0.12447350220132376
2.7746638378749426,0.12470882839969964
2.7780557151927523,0.1249445026498032
2.781450512525562,0.12518052531866714
2.784848231418602,0.12541689677354464
2.7882488734175244,0.12565361738191272
2.7916524400684097,0.12589068751146565
2.7950589329177786,0.12612810753012094
2.7984683535125683,0.12636587780601402
2.801880703400157,0.12660399870750447
2.805295984128341,0.12684247060316936
2.808714197245356,0.127081293861811
2.8121353442998656,0.12732046885244533
2.8155594268409594,0.1275599959443131
2.8189864464181604,0.12779987550687566
2.822416404581419,0.12804010790981746
2.8258493028811213,0.12828069352303773
2.8292851428680756,0.12852163271666303
2.832723926093533,0.12876292586103424
2.8361656541091587,0.12900457332671905
2.8396103284670593,0.12924657548450255
2.8430579507197735,0.12948893270538928
2.8465085224202626,0.12973164536060913
2.8499620451219276,0.12997471382160716
2.8534185203785913,0.130218138460056
2.8568779497445194,0.13046191964784334
2.8603403347743934,0.13070605775707916
2.863805677023343,0.13095055316009707
2.867273978046913,0.13119540622944753
2.870745239401091,0.13144061733790371
2.874219462642294,0.13168618685846087
2.877696649327362,0.13193211516433423
2.8811768010135834,0.1321784026289591
2.8846599192586595,0.1324250496259924
2.8881460056207398,0.13267205652931263
2.8916350616583943,0.13291942371301718
2.895127088930629,0.13316715155142667
2.898622088996883,0.13341524041908234
2.902120063417027,0.1336636906907443
2.9056210137513636,0.13391250274139793
2.9091249415606275,0.1341616769462445
2.9126318484059874,0.13441121368071055
2.9161417358490467,0.13466111332043884
2.919654605451828,0.1349113762412986
2.923170458776809,0.13516200281937796
2.92668929738688,0.135412993430983
2.930211122845375,0.1356643484526477
2.9337359367160576,0.13591606826112074
2.937263740563128,0.13616815323337458
2.9407945359512113,0.13642060374660378
2.9443283244453786,0.1366734201782187
2.947865107611122,0.13692660290585762
2.951404887014372,0.13718015230737832
2.9549476642214967,0.1374340687608565
2.958493440799289,0.13768835264459098
2.9620422183149837,0.13794300433710438
2.965593998336246,0.13819802421713398
2.969148782431173,0.13845341266364505
2.972706572168301,0.1387091700558213
2.9762673691165946,0.13896529677306427
2.9798311748454562,0.13922179319500402
2.983397990924722,0.1394786597014848
2.98696781892466,0.1397358966725778
2.990540660415977,0.13999350448856884
2.99411651696981,0.1402514835299728
2.9976953901577357,0.1405098341775193
3.0012772815517543,0.14076855681216272
3.004862192724318,0.14102765181507793
3.0084501252482974,0.14128711956766044
3.012041080697011,0.14154696045152945
3.0156350606441995,0.14180717484852143
3.0192320666640553,0.14206776314069616
3.022832100331187,0.14232872571033606
3.0264351632206528,0.14259006293994406
3.0300412569079396,0.14285177521224357
3.0336503829689723,0.14311386291017925
3.0372625429801086,0.14337632641692039
3.0408777385181454,0.143639166115851
3.0444959711603152,0.1439023823905842
3.048117242484279,0.14416597562494934
3.051741554068147,0.1444299462029974
3.055368907490452,0.14469429450900573
3.0589993043301704,0.14495902092746477
3.0626327461667144,0.1452241258430951
3.0662692345799276,0.14548960964083354
3.069908771150097,0.14575547270583752
3.0735513574579394,0.14602171542348918
3.077196995084612,0.14628833817939232
3.080845685611711,0.14655534135936804
3.0844974306212585,0.14682272534946497
3.088152231695728,0.14709049053594686
3.0918100904180164,0.14735863730530444
3.0954710083714687,0.14762716604424583
3.0991349871398577,0.1478960771397017
3.1028020283074027,0.14816537097882657
3.1064721334587495,0.14843504794899592
3.1101453041789857,0.14870510843780482
3.1138215420536444,0.1489755528330682
3.1175008486686813,0.14924638152282863
3.121183225610502,0.14951759489534322
3.1248686744659424,0.14978919333909763
3.128557196822279,0.1500611772427949
3.132248794267226,0.15033354699535859
3.1359434683889353,0.1506063029859386
3.1396412207759945,0.15087944560390226
3.143342053017434,0.15115297523883742
3.1470459667027177,0.15142689228055986
3.150752963421751,0.1517011971191012
3.154463044764874,0.15197589014471824
3.158176212322868,0.15225097174788532
3.1618924676869553,0.15252644231930249
3.165611812448789,0.1528023022498909
3.1693342482004674,0.15307855193078856
3.173059776534524,0.1533551917533646
3.1767883990439327,0.1536322221091991
3.180520117322108,0.15390964339010296
3.1842549329629004,0.15418745598810202
3.1879928475606008,0.15446566029544923
3.1917338627099388,0.15474425670461542
3.195477980006083,0.15502324560829397
3.1992252010446407,0.155302627399401
3.2029755274216587,0.15558240247107477
3.2067289607336296,0.1558625712166725
3.2104855025774715,0.15614313402977717
3.21424515455056,0.15642409130419024
3.218007918250692,0.15670544343393694
3.221773795276121,0.15698719081326404
3.225542787225528,0.15726933383663777
3.229314895698038,0.1575518728987492
3.2330901222932202,0.15783480839450986
3.2368684686110765,0.15811814071905356
3.2406499362520567,0.15840187026773608
3.244434526817046,0.15868599743613174
3.2482222419073707,0.15897052262004435
3.252013083124799,0.1592554462154914
3.255807052071535,0.1595407686187156
3.25960415035023,0.1598264902261836
3.2634043795639727,0.1601126114345797
3.2672077413162945,0.16039913264081465
3.2710142372111632,0.1606860542420172
3.2748238688529936,0.1609733766355403
3.278636637846637,0.16126110021895726
3.2824525457973848,0.16154922539006433
3.2862715943109757,0.1618377525468797
3.290093784993585,0.16212668208764172
3.293919119451832,0.16241601441081543
3.2977475992927703,0.1627057499150819
3.3015792261239123,0.1629958889993473
3.3054140015531903,0.16328643206273952
3.30925192718899,0.1635773795046075
3.3130930046401406,0.1638687317245233
3.3169372355159084,0.1641604891222807
3.3207846214260024,0.16445265209789658
3.3246351639805742,0.16474522105160577
3.328488864790222,0.16503819638386838
3.3323457254659763,0.16533157849536664
3.3362057476193216,0.16562536778700337
3.340068932862175,0.16591956465990454
3.3439352828068984,0.16621416951541823
3.347804799066303,0.16650918275511373
3.351677483253633,0.16680460478078063
3.355553336982581,0.16710043599443566
3.35943236186728,0.1673966767983128
3.3633145595223106,0.16769332759487027
3.3671999315626877,0.1679903887867874
3.3710884796038774,0.1682878607769662
3.3749802052617848,0.16858574396853176
3.3788751101527588,0.16888403876482777
3.382773195893592,0.16918274556942572
3.3866744641015205,0.16948186478611138
3.3905789163942255,0.16978139681890106
3.3944865543898275,0.17008134207202644
3.3983973797068927,0.17038170094994537
3.4023113939644314,0.17068247385733748
3.4062285987818974,0.1709836611991013
3.41014899577919,0.17128526338036118
3.4140725865766486,0.1715872808064615
3.417999372795064,0.17188971388296923
3.4219293560556565,0.17219256301567518
3.425862537980108,0.17249582861058907
3.4297989201905357,0.17279951107394642
3.4337385043095003,0.1731036108121991
3.437681291960009,0.17340812823203064
3.4416272847655125,0.17371306374033663
3.4455764843499073,0.17401841774424218
3.449528892337534,0.17432419065109087
3.4534845103531806,0.17463038286844731
3.457443340022074,0.17493699480410518
3.461405382969888,0.17524402686607077
3.4653706408227505,0.17555147946258085
3.4693391152072155,0.17585935300208866
3.473310807750304,0.17616764789327316
3.4772857200794647,0.1764763645450339
3.4812638538226017,0.1767855033664936
3.48524521060806,0.17709506476699666
3.4892297920646285,0.17740504915610789
3.4932175998215507,0.17771545694361912
3.4972086355085024,0.17802628853954056
3.501202900755618,0.17833754435410556
3.505200397193469,0.1786492247977692
3.509201126453076,0.17896133028121014
3.5132050901659038,0.17927386121532923
3.51721228996387,0.17958681801124737
3.521222727479327,0.1799002010803118
3.5252364043450797,0.18021401083408817
3.5292533221943843,0.1805282476843648
3.5332734826609298,0.18084291204315583
3.5372968873788673,0.1811580043226939
3.5413235379827817,0.18147352493543475
3.5453534361077113,0.18178947429406056
3.54938658338914,0.1821058528114692
3.553422981462997,0.18242266090078346
3.557462631965659,0.1827398989753518
3.561505536533947,0.18305756744873916
3.565551696805139,0.1833756667347367
3.569601114416946,0.1836941972473588
3.573653791007537,0.18401315940084
3.5777097282155212,0.18433255360963782
3.581768927679957,0.18465238028843048
3.5858313910403568,0.18497263985212142
3.589897119936669,0.18529333271583412
3.5939661160093,0.18561445929491688
3.5980383808990943,0.18593602000493742
3.6021139162473514,0.18625801526168986
3.60619272369582,0.1865804454811857
3.610274804886684,0.18690331107966227
3.6143601614625913,0.18722661247357847
3.6184487950666275,0.18755035007961435
3.6225407073423312,0.18787452431467622
3.6266358999336843,0.18819913559588733
3.630734374485124,0.1885241843405988
3.6348361326415244,0.18884967096637922
3.6389411760482258,0.189175595891024
3.643049506351,0.18950195953254695
3.6471611251960723,0.18982876230918677
3.6512760342301216,0.1901560046394047
3.6553942351002706,0.19048368694188156
3.659515729454096,0.19081180963552555
3.66364051893961,0.1911403731394649
3.667768605205295,0.19146937787304885
3.671899989900063,0.19179882425584946
3.6760346746732884,0.19212871270766232
3.680172661174784,0.19245904364850686
3.6843139510548184,0.19278981749862095
3.6884585459641124,0.19312103467846975
3.6926064475538256,0.1934526956087365
3.696757657475579,0.19378480071033125
3.700912177381436,0.19411735040438186
3.70507000892391,0.1944503451122406
3.709231153755967,0.19478378525548493
3.7133956135310187,0.19511767125591084
3.717563389902936,0.1954520035355379
3.7217344845260243,0.19578678251661275
3.7259088990550535,0.1961220086215966
3.7300866351452338,0.19645768227317761
3.7342676944522357,0.19679380389426612
3.7384520786321715,0.19713037390799565
3.7426397893416015,0.1974673927377212
3.7468308282375475,0.19780486080702164
3.7510251969774684,0.19814277853969478
3.755222897219289,0.1984811463597652
3.759423930621372,0.1988199646914771
3.7636282988425336,0.1991592339593
3.7678360035420466,0.19949895458792383
3.7720470463796296,0.19983912700225917
3.7762614290154506,0.20017975162744608
3.7804791531101327,0.20052082888883838
3.784700220324748,0.20086235921202097
3.7889246323208225,0.20120434302279233
3.793152390760331,0.20154678074718116
3.7973834973056966,0.201889672811435
3.8016179536197994,0.20223301964202461
3.8058557613659687,0.20257682166564459
3.810096922207986,0.20292107930920983
3.8143414378100835,0.20326579299986025
3.818589309836945,0.20361096316495464
3.8228405399537055,0.20395659023207968
3.8270951298259592,0.20430267462903895
3.831353081119735,0.20464921678386502
3.8356143955015325,0.20499621712480684
3.8398790746382967,0.20534367608033754
3.84414712019742,0.20569159407915713
3.8484185338467483,0.20603997155018358
3.8526933172545905,0.20638880892255804
